busv,wg1,wg2,wg3,wg4,wg5
0.9723907651168601,0.998186718895657,0.9981867648018342,0.9981866438146563,0.9981866924926688,0.9981867259756354
0.9723907356683457,0.9981867239006256,0.9981867697460767,0.9981866339437303,0.9981866985945234,0.9981867199714025
0.9723906859478499,0.9981867297511774,0.9981867701049518,0.9981866291159696,0.9981867086710708,0.9981867104149206
0.9723906521801049,0.998186732227769,0.9981867657450877,0.9981866327481255,0.9981867153747201,0.9981867041941027
0.972390605629572,0.9981867335173452,0.9981867531798302,0.9981866476974283,0.998186724442582,0.9981866958938239
0.9723905799068219,0.9981867327352715,0.9981867416910787,0.9981866629071082,0.9981867293232329,0.9981866914816849
0.9723905529046155,0.9981867293046714,0.9981867216956578,0.9981866910206493,0.9981867342883513,0.9981866870915824
0.9723905440221776,0.9981867257732747,0.998186707842606,0.9981867113962241,0.9981867358126277,0.9981866858619508
0.9723905452471199,0.9981867192037471,0.9981866884385109,0.9981867411321556,0.9981867353490409,0.9981866867579549
0.9723905553909081,0.9981867144083749,0.9981866776287585,0.9981867584753272,0.9981867333295732,0.9981866889982532
0.9723905826354929,0.9981867073297406,0.9981866661805113,0.9981867780957996,0.9981867281698877,0.9981866945661584
0.9723906070187963,0.9981867031193349,0.99818666236935,0.9981867857122629,0.998186723690646,0.9981866994268702
0.972390648714074,0.998186698166289,0.998186662807013,0.9981867878982607,0.9981867161472867,0.9981867077768187
0.9723906772673866,0.9981866960453849,0.9981866670636012,0.9981867831670781,0.9981867110464407,0.9981867135901484
0.9723907172476135,0.9981866948842631,0.9981866785633907,0.9981867677201413,0.9981867040302702,0.9981867219179132
0.9723907395081026,0.9981866954799572,0.998186688813927,0.9981867529631969,0.9981867001718274,0.9981867267684068
0.9723907632135966,0.998186698257873,0.998186706362566,0.9981867266043289,0.9981866961008284,0.9981867323853691
0.972390771304933,0.9981867011482302,0.9981867183489375,0.9981867079823602,0.9981866947138595,0.9981867347469275
0.9723907710566451,0.998186706545257,0.9981867348840463,0.9981866814471118,0.9981866947126811,0.9981867359560196
0.9723907629106509,0.9981867104905868,0.9981867439110882,0.9981866663960992,0.9981866960265828,0.9981867351763176
0.9723907403543609,0.9981867163158628,0.9981867531389428,0.9981866500740536,0.9981866996709916,0.9981867317879979
0.9723907200425115,0.9981867197794004,0.9981867559008564,0.9981866443453601,0.9981867029435542,0.9981867282661303
0.9723906849978873,0.9981867238512833,0.9981867546761208,0.9981866442303186,0.9981867085784278,0.998186721596884
0.9723906608618895,0.9981867255943964,0.9981867504564017,0.9981866497089603,0.9981867124628624,0.9981867166074494
0.9723906271930147,0.9981867265537174,0.998186739830491,0.9981866652312394,0.9981867179180877,0.9981867089825923
0.972390608487918,0.9981867260760525,0.9981867306445487,0.9981866793535134,0.9981867210015438,0.9981867042190561
0.9723905886934514,0.9981867238330119,0.9981867152443898,0.9981867038644437,0.9981867244081373,0.998186698164997
0.972390582074179,0.9981867215042407,0.9981867049217055,0.9981867207967234,0.9981867257124151,0.998186695165385
0.9723905826860746,0.9981867171748213,0.99818669097996,0.9981867444068732,0.9981867260551551,0.9981866925723194
0.9723905898170344,0.9981867140282825,0.9981866835911152,0.9981867574521859,0.9981867253298239,0.9981866922222722
0.9723906092318079,0.9981867094193584,0.998186676451757,0.9981867710159893,0.998186722942564,0.9981866937536709
0.9723906265800701,0.9981867067105958,0.9981866747195065,0.9981867752583301,0.9981867206720298,0.9981866960277613
0.9723906563094457,0.998186703586284,0.9981866767343684,0.9981867739091959,0.9981867166285519,0.9981867009674682
0.9723906766432352,0.9981867023011938,0.9981866810529534,0.9981867680558624,0.9981867137653103,0.9981867049855954
0.9723907047594151,0.9981867017153772,0.9981866911163472,0.9981867529223035,0.9981867096369824,0.9981867115424513
0.9723907201712301,0.9981867022197229,0.998186699503728,0.9981867396588742,0.9981867072286066,0.9981867159036801
0.972390736063252,0.9981867041798679,0.9981867132124739,0.9981867171838188,0.9981867044385802,0.998186721860038
0.9723907409653808,0.9981867061298682,0.9981867221933082,0.9981867019650185,0.9981867032573353,0.9981867251306586
0.9723907392815944,0.998186709672171,0.9981867340128693,0.9981866811750872,0.9981867026075446,0.9981867285911349
0.9723907324112229,0.9981867121997963,0.9981867400468847,0.9981866699869024,0.9981867029182637,0.9981867297764669
0.9723907148101715,0.9981867158331045,0.9981867454431367,0.9981866588753758,0.9981867043904394,0.9981867297715797
0.9723906994739081,0.9981867179190032,0.9981867463076793,0.9981866558867997,0.9981867059216659,0.9981867286165863
0.9723906736353695,0.9981867202382277,0.9981867434687551,0.9981866584468092,0.9981867087834394,0.9981867253667905
0.9723906562236875,0.9981867211170694,0.9981867390668697,0.9981866644605882,0.9981867108861256,0.9981867223973322
0.9723906325433178,0.9981867213387969,0.9981867294883122,0.9981866789496249,0.9981867140273958,0.9981867171709421
0.9723906198654922,0.9981867207721707,0.9981867217878639,0.9981866912454457,0.9981867159371285,0.9981867134717557
0.9723906073680587,0.9981867189863876,0.9981867095332936,0.9981867116317201,0.9981867182824861,0.998186708098935
0.9723906040820209,0.9981867173145412,0.9981867017055808,0.9981867251781021,0.998186719388351,0.9981867049219141
0.9723906070396563,0.9981867143829842,0.9981866917087899,0.9981867433156666,0.9981867202529401,0.9981867011603589
0.9723906139547469,0.9981867123510426,0.9981866868375698,0.9981867528169852,0.9981867202529401,0.9981866995035422
0.9723906304440516,0.9981867095183603,0.9981866829355174,0.9981867617895405,0.9981867195224136,0.9981866984656829
0.9723906443777389,0.9981867079563794,0.9981866828140428,0.9981867637509693,0.998186718589655,0.9981866987615825
0.9723906673988586,0.9981867063367328,0.9981866862922679,0.9981867604994452,0.9981867166864742,0.9981867005923963
0.9723906826420499,0.9981867058305721,0.9981866907769699,0.998186754503125,0.9981867152044762,0.998186702605544
0.9723907028747037,0.9981867060503388,0.9981866999745321,0.9981867408411056,0.9981867128773476,0.9981867065032387
0.9723907133649947,0.9981867067219736,0.9981867071220976,0.9981867295708333,0.9981867113873315,0.9981867094546248
0.9723907230980233,0.9981867084479956,0.9981867182028954,0.9981867112625071,0.9981867094351925,0.9981867140012338
0.9723907250338545,0.9981867099475659,0.9981867251018355,0.9981866993214404,0.9981867084177026,0.9981867168622177
0.9723907209422724,0.9981867124593612,0.9981867336386342,0.9981866836639008,0.998186707425745,0.9981867205319157
0.9723907138990817,0.9981867141352234,0.9981867375868354,0.9981866757024419,0.998186707155232,0.9981867223805342
0.9723906980974611,0.9981867163779458,0.9981867403197527,0.9981866686293219,0.9981867073535147,0.9981867240507617
0.9723906851456064,0.9981867175468065,0.9981867398749312,0.998186667541522,0.9981867078372898,0.9981867243676111
0.9723906641875772,0.9981867186347283,0.998186735942704,0.9981866713868915,0.9981867090153788,0.9981867237391244
0.9723906505555351,0.9981867188553166,0.9981867314389871,0.9981866772707171,0.9981867100267806,0.9981867225408073
0.9723906326722643,0.9981867184585504,0.9981867226252168,0.9981866900321669,0.9981867117372326,0.9981867198635841
0.9723906235999273,0.9981867176865209,0.9981867159746909,0.9981867002808229,0.9981867129115523,0.998186717662975
0.9723906156383678,0.9981867159569078,0.9981867059089824,0.9981867165956728,0.9981867145732602,0.9981867140576277
0.9723906145491815,0.9981867145475313,0.998186699793978,0.9981867270337207,0.9981867155313586,0.998186711656007
0.9723906193121263,0.9981867122874236,0.9981866924637436,0.9981867404153821,0.9981867166342214,0.998186708373597
0.9723906263859877,0.998186710836739,0.998186689260873,0.9981867469920902,0.9981867170988353,0.9981867065679539
0.9723906416580275,0.9981867089786907,0.9981866874423536,0.9981867523999528,0.9981867173491874,0.9981867046444425
0.9723906539299053,0.9981867080722066,0.9981866883059719,0.9981867527550252,0.9981867172167382,0.9981867039664926
0.9723906735286774,0.998186707348018,0.998186692524526,0.99818674848151,0.9981867166030504,0.9981867038183109
0.9723906861194531,0.998186707348018,0.9981866969804715,0.9981867427799141,0.9981867159574972,0.998186704384893
0.9723907023434868,0.9981867080052872,0.9981867053854044,0.9981867309518614,0.9981867147259829,0.9981867060335449
0.9723907104012851,0.9981867088486779,0.9981867115738652,0.9981867216987176,0.9981867137976388,0.99818670754979
0.9723907171676174,0.9981867105761404,0.9981867207470186,0.9981867072716475,0.998186712363947,0.9981867102161123
0.9723907177479678,0.9981867119173694,0.9981867261977726,0.9981866982295947,0.9981867114543774,0.9981867120966059
0.9723907127121844,0.9981867139942617,0.9981867325389897,0.9981866869270506,0.9981867102698642,0.998186714814458
0.9723907057829773,0.9981867152847524,0.9981867351533812,0.9981866815935154,0.9981867096575665,0.998186716412886
0.972390691160921,0.9981867168751754,0.998186736287401,0.998186677646981,0.9981867090747236,0.998186718296204
0.9723906795469499,0.9981867176035834,0.9981867351414574,0.9981866779086138,0.9981867089351778,0.9981867191237821
0.9723906611288334,0.9981867180887298,0.99818673079794,0.9981866824856613,0.9981867091019095,0.9981867196497965
0.9723906493489138,0.9981867179798855,0.9981867264598155,0.9981866879629974,0.9981867094608192,0.9981867195201451
0.9723906342106812,0.9981867171929072,0.9981867185039586,0.9981866988616065,0.9981867103124201,0.9981867186642622
0.9723906267314562,0.9981867163078094,0.9981867127609455,0.9981867071664834,0.998186711042,0.9981867177234874
0.972390620514085,0.9981867145845781,0.9981867043949655,0.9981867198349648,0.9981867122838954,0.9981867159154776
0.9723906200501236,0.9981867132858517,0.9981866995174471,0.9981867275966998,0.9981867131444069,0.9981867145591347
0.9723906248726994,0.9981867113183056,0.9981866939920504,0.9981867370179595,0.9981867143740564,0.9981867124918739
0.9723906314218977,0.9981867101200211,0.9981866918368809,0.998186741242389,0.9981867150887072,0.9981867112060601
0.9723906451929486,0.998186708677168,0.9981866912685596,0.998186743909021,0.9981867159124554,0.9981867095773426
0.9723906561321309,0.9981867080421976,0.9981866925734716,0.9981867431264286,0.9981867162537776,0.9981867087687701
0.9723906734783732,0.9981867076747251,0.9981866968796786,0.9981867383364674,0.9981867163553187,0.9981867080522746
0.9723906845472285,0.9981867078387958,0.9981867010143005,0.9981867331009452,0.9981867162190042,0.9981867079235739
0.9723906988102606,0.9981867086653967,0.9981867084345175,0.9981867230884599,0.9981867156732908,0.9981867081958057
0.9723907059013506,0.9981867095467988,0.9981867137053795,0.9981867156585854,0.9981867151108154,0.9981867087024623
0.9723907119040789,0.9981867112233985,0.998186721271109,0.9981867045831194,0.9981867140424341,0.9981867098118635
0.9723907124876479,0.998186712469227,0.9981867256088742,0.9981866979645838,0.9981867132381331,0.9981867107077461
0.9723907082213559,0.9981867143373772,0.9981867304040868,0.9981866901998762,0.9981867119999385,0.9981867121494491
0.9723907022567331,0.9981867154650202,0.9981867321740415,0.9981866869362119,0.9981867112210784,0.9981867130921781
0.9723906895852812,0.9981867168100356,0.9981867324553635,0.9981866853517882,0.9981867102269214,0.998186714355267
0.9723906794640379,0.9981867173939961,0.998186731070559,0.9981866865536652,0.9981867097355017,0.9981867150346255
0.9723906633126297,0.9981867177176943,0.9981867268945177,0.9981866914670756,0.9981867093223921,0.9981867157387715
0.9723906528940401,0.9981867175490902,0.9981867230021808,0.9981866964474942,0.9981867093223921,0.9981867159754377
0.9723906393167802,0.9981867167517675,0.9981867161351907,0.9981867056224099,0.9981867095774634,0.9981867159754377
0.9723906324360093,0.9981867159102592,0.9981867113202415,0.9981867122501815,0.9981867100125279,0.998186715763777
0.9723906263512107,0.9981867143155617,0.9981867044930276,0.9981867218905145,0.9981867109494711,0.9981867151782067
0.9723906254469732,0.9981867131318519,0.9981867006338315,0.9981867274926586,0.9981867117110569,0.9981867146561711
0.9723906288752956,0.998186711354978,0.9981866964576736,0.9981867338026681,0.9981867129542497,0.9981867137633229
0.9723906340935433,0.9981867102788535,0.9981866949932163,0.9981867362344976,0.9981867137795223,0.9981867131504576
0.9723906454769133,0.9981867089856777,0.9981866949604451,0.9981867368619612,0.9981867148971936,0.9981867122890611
0.972390654700371,0.9981867084138524,0.9981866963549644,0.9981867353217023,0.998186715497545,0.9981867117971143
0.9723906696010873,0.9981867080697682,0.998186700310631,0.9981867303543929,0.9981867160955301,0.9981867112352276
0.972390679332277,0.9981867081992681,0.9981867039147573,0.9981867256359728,0.9981867162572409,0.9981867109973885
0.9723906922086057,0.998186708904942,0.9981867101851156,0.9981867172476377,0.9981867161158455,0.9981867109973885
0.972390698894738,0.9981867096693599,0.998186714532951,0.9981867113496579,0.9981867157809435,0.9981867109973885
0.9723907051160348,0.9981867111371994,0.9981867206311821,0.9981867029902918,0.9981867149588443,0.9981867111620499
0.9723907064002422,0.9981867122369502,0.9981867240330103,0.9981866982803692,0.9981867142439194,0.9981867113951179
0.9723907039274106,0.9981867139030509,0.9981867276388585,0.9981866932254709,0.9981867130217672,0.9981867118297558
0.9723906995462539,0.9981867149234668,0.998186728837089,0.9981866914958838,0.9981867121783259,0.9981867121445958
0.9723906895942869,0.9981867161708197,0.9981867286827303,0.9981866915775218,0.9981867109901151,0.9981867126062006
0.9723906813449459,0.9981867167408005,0.9981867273161115,0.9981866933713884,0.9981867103191413,0.9981867128818619
0.9723906678009168,0.9981867171263217,0.9981867236248955,0.998186698325057,0.9981867095905176,0.9981867132168489
0.9723906588194886,0.9981867171263217,0.9981867203274232,0.9981867027796387,0.9981867093331818,0.998186713376742
0.9723906466210275,0.9981867165322589,0.9981867146642823,0.998186710443501,0.9981867093331818,0.998186713376742
0.9723906400918432,0.9981867158525943,0.9981867107801271,0.9981867156924453,0.9981867095793585,0.998186713376742
0.9723906336466316,0.9981867145143075,0.9981867053905681,0.9981867229360165,0.9981867102909825,0.998186713376742
0.972390631932617,0.9981867134940923,0.9981867024233448,0.9981867268807952,0.9981867109515311,0.998186713376742
0.9723906334112027,0.9981867119254292,0.9981866993452148,0.9981867308769633,0.9981867121270749,0.998186713376742
0.9723906369558235,0.9981867109495881,0.9981866983829204,0.9981867320271689,0.9981867129648851,0.998186713376742
0.9723906454958338,0.9981867097317845,0.9981866986822627,0.9981867312615729,0.9981867141830206,0.998186713376742
0.9723906527892143,0.9981867091538724,0.9981866999976157,0.9981867292979949,0.9981867148971069,0.998186713376742
0.9723906650321154,0.9981867087166244,0.9981867034011694,0.9981867244450738,0.9981867157202475,0.998186713376742
0.972390673312329,0.9981867087166244,0.9981867063868074,0.9981867202825171,0.9981867160559951,0.998186713376742
0.9723906846747242,0.9981867091947371,0.998186711454461,0.9981867133404454,0.9981867160559951,0.9981867132628348
0.9723906908355514,0.9981867097812024,0.9981867148947747,0.9981867087093369,0.9981867159064916,0.9981867131368929
0.9723906971989779,0.9981867109680926,0.9981867196159806,0.9981867024921376,0.9981867153428323,0.9981867129947257
0.9723906991833758,0.9981867118895318,0.9981867221790701,0.9981866992301739,0.9981867147746427,0.9981867128425128
0.9723906985745346,0.9981867133294727,0.9981867247764702,0.9981866961500305,0.9981867137167924,0.9981867126795697
0.9723906958651026,0.9981867142418663,0.9981867255331468,0.9981866954823964,0.9981867129388767,0.9981867125124397
0.9723906887956948,0.9981867154077859,0.9981867250611367,0.9981866965238764,0.9981867117762675,0.9981867123472979
0.972390682554615,0.9981867159819117,0.9981867238212543,0.9981866986132318,0.9981867110730397,0.9981867121885871
0.9723906718850749,0.9981867164627306,0.9981867207364187,0.9981867033681344,0.9981867102288503,0.9981867120530822
0.9723906645540544,0.9981867164627306,0.9981867180804619,0.9981867072874957,0.9981867098577097,0.9981867119412692
0.9723906543081777,0.9981867161829098,0.9981867136322506,0.9981867136459742,0.9981867097381786,0.9981867119412692
0.972390648620561,0.998186715709848,0.9981867106494865,0.9981867177853062,0.9981867097381786,0.9981867119412692
0.9723906424114264,0.9981867147093769,0.9981867066117633,0.9981867231940191,0.9981867102210678,0.9981867119412692
0.9723906402069021,0.9981867139123665,0.9981867044596138,0.9981867259237858,0.9981867107432819,0.9981867119412692
0.9723906400231297,0.9981867126407468,0.9981867023490588,0.9981867282988668,0.9981867117456802,0.9981867120977959
0.9723906419533103,0.998186711818321,0.9981867018009872,0.9981867286027448,0.9981867124968683,0.9981867122987564
0.972390647563699,0.9981867107401214,0.9981867023191281,0.9981867271315631,0.9981867136359271,0.9981867126626904
0.9723906527294691,0.9981867101862585,0.9981867034949856,0.9981867249867474,0.9981867143340231,0.9981867129284581
0.9723906618027571,0.9981867096754546,0.9981867062898659,0.9981867203986035,0.9981867151864086,0.9981867133273804
0.9723906681675801,0.9981867095726075,0.9981867086430887,0.9981867167416286,0.9981867155735809,0.9981867135712957
0.9723906772765818,0.9981867097575988,0.9981867125203443,0.9981867109541566,0.9981867158270319,0.9981867138693279
0.9723906825112826,0.9981867101179485,0.9981867150818378,0.9981867072737777,0.9981867158270319,0.9981867140040916
0.9723906884291242,0.9981867109301147,0.9981867184918195,0.9981867025948413,0.9981867153906384,0.9981867140040916
0.9723906907192106,0.9981867115984143,0.9981867202658292,0.9981867003287749,0.9981867148980759,0.9981867140040916
0.9723906914368028,0.9981867126877656,0.9981867219231905,0.9981866985389486,0.9981867139324615,0.9981867138789124
0.9723906901076327,0.9981867134052883,0.9981867222709622,0.9981866985389486,0.9981867131984605,0.9981867136907254
0.9723906856976137,0.9981867143655041,0.9981867216954875,0.9981867002188705,0.9981867120729319,0.998186713310699
0.9723906814497909,0.9981867148741366,0.9981867205588766,0.9981867023523707,0.9981867113758603,0.9981867130124196
0.97239067379287,0.9981867153722561,0.9981867179934483,0.9981867067047323,0.9981867105125715,0.9981867125363337
0.9723906683166869,0.998186715503111,0.9981867158901512,0.9981867100771493,0.9981867101100687,0.998186712225978
0.9723906603653185,0.9981867153856677,0.9981867124917816,0.9981867152962987,0.99818670982256,0.9981867118129727
0.972390655711443,0.9981867151149248,0.9981867102872248,0.998186718542564,0.99818670982256,0.9981867115961094
0.9723906502644165,0.9981867144659756,0.9981867074137143,0.9981867225586368,0.9981867101238591,0.9981867114727605
0.9723906479912219,0.9981867139149284,0.9981867059640328,0.9981867244180657,0.9981867105844541,0.9981867114727605
0.9723906469201414,0.9981867129974547,0.9981867046955778,0.9981867257149628,0.9981867115081613,0.9981867114727605
0.9723906477671592,0.9981867123821815,0.998186704519508,0.9981867255206687,0.9981867122200531,0.9981867115953783
0.9723906511751225,0.9981867115428276,0.9981867052570298,0.9981867237047487,0.9981867133222859,0.99818671181495
0.9723906546254043,0.9981867110868994,0.9981867063500155,0.9981867216148836,0.9981867140110625,0.9981867120877873
0.972390661007706,0.9981867106193907,0.9981867086931396,0.9981867175177483,0.9981867148732898,0.9981867125634363
0.9723906656553456,0.9981867104754616,0.9981867105596588,0.998186714422402,0.9981867152826724,0.998186712897671
0.9723906724884748,0.9981867104754616,0.9981867135089957,0.9981867097310696,0.9981867155909381,0.9981867133787381
0.9723906766295669,0.9981867106744631,0.998186715380558,0.9981867068747088,0.9981867155909381,0.9981867136586112
0.9723906815916498,0.9981867111913675,0.9981867177544762,0.9981867034357497,0.9981867153158615,0.9981867139789908
0.9723906837647069,0.9981867116458916,0.9981867189022195,0.9981867019181123,0.9981867148858113,0.9981867141090789
0.9723906850283343,0.9981867124188597,0.9981867198088772,0.9981867010160247,0.9981867140128412,0.9981867141090789
0.9723906845055303,0.9981867129453391,0.9981867198088772,0.9981867013697996,0.9981867133346871,0.9981867141090789
0.9723906818467172,0.9981867136734628,0.998186718974445,0.9981867032460434,0.9981867122776305,0.9981867139378705
0.9723906790200535,0.9981867140753061,0.9981867179161092,0.9981867052548149,0.9981867116126544,0.9981867137010199
0.9723906736712992,0.998186714498094,0.9981867157641986,0.9981867090645961,0.998186710773105,0.9981867132531933
0.9723906697182751,0.9981867146383463,0.9981867141033609,0.9981867118786595,0.9981867103685813,0.9981867129188151
0.9723906638475021,0.9981867146383463,0.998186711545144,0.9981867160608064,0.9981867100509534,0.9981867124095436
0.9723906602730572,0.9981867144858871,0.998186709963151,0.9981867185537422,0.9981867100509534,0.9981867120934836
0.972390655946847,0.9981867140703611,0.998186708021417,0.998186721470186,0.9981867102955198,0.9981867116967427
0.9723906540071519,0.9981867136982281,0.9981867071335321,0.9981867226887997,0.9981867106873472,0.9981867115047038
0.9723906527832962,0.998186713058938,0.9981867065360307,0.99818672326255,0.9981867114933488,0.9981867115047038
0.9723906531373934,0.9981867126209998,0.9981867066549324,0.9981867227907016,0.9981867121249519,0.9981867115047038
0.9723906552833346,0.9981867120138138,0.9981867075703825,0.9981867209059349,0.9981867131176531,0.9981867115047038
0.9723906576071198,0.9981867116780263,0.9981867085996541,0.9981867190025867,0.9981867137471045,0.9981867116604806
0.972390662053898,0.998186711323166,0.9981867105909836,0.9981867154968588,0.998186714547913,0.9981867120009311
0.9723906653619513,0.9981867112041539,0.9981867120792015,0.9981867129612401,0.9981867149384389,0.9981867122787381
0.9723906702954157,0.9981867112041539,0.9981867143097135,0.9981867092640995,0.9981867152546943,0.9981867127319561
0.9723906733057449,0.9981867113284344,0.998186715649453,0.9981867071069962,0.9981867152546943,0.9981867130324683
0.9723906770639092,0.9981867115775133,0.9981867172297781,0.9981867046588007,0.998186715037257,0.9981867134392665
0.9723906788087505,0.9981867118922872,0.9981867178997057,0.9981867036975053,0.998186714680738,0.9981867136589216
0.972390679971942,0.9981867124396808,0.9981867182366473,0.9981867034400957,0.9981867139382736,0.9981867137948324
0.9723906797528317,0.9981867128175439,0.9981867180039443,0.9981867039901036,0.9981867133529321,0.9981867137948324
0.9723906779908876,0.9981867133445791,0.9981867170229484,0.9981867058320911,0.9981867124296405,0.9981867137948324
0.972390676016383,0.9981867136365741,0.9981867160212523,0.9981867076038766,0.998186711841206,0.9981867137948324
0.9723906722205966,0.9981867139456778,0.998186714170457,0.998186710781593,0.9981867110885567,0.9981867136333035
0.9723906693772179,0.9981867140500109,0.998186712831655,0.9981867130349789,0.9981867107194423,0.9981867134242821
0.9723906651135823,0.9981867140500109,0.9981867108828014,0.9981867162595931,0.998186710416166,0.9981867130509149
0.9723906625014371,0.9981867139423682,0.9981867097498879,0.9981867180999606,0.998186710416166,0.9981867127843884
0.9723906592356842,0.9981867137259612,0.9981867084750555,0.9981867201200546,0.9981867106122992,0.998186712395871
0.9723906577146707,0.9981867134525136,0.9981867079860056,0.9981867208542616,0.998186710937608,0.9981867121662269
0.972390656683737,0.9981867129772545,0.9981867078611689,0.9981867210207986,0.9981867116182251,0.9981867118953213
0.9723906568865454,0.9981867126501492,0.9981867081805906,0.9981867204137148,0.9981867121558778,0.9981867117777944
0.9723906584271987,0.9981867121975083,0.998186709202165,0.9981867186174807,0.9981867130056168,0.9981867117777944
0.9723906601561779,0.9981867119498617,0.9981867101705424,0.9981867169592342,0.9981867135481584,0.9981867117777944
0.9723906634789043,0.9981867116950874,0.9981867118900885,0.9981867140577009,0.9981867142448956,0.9981867118822285
0.9723906659578113,0.9981867116950874,0.9981867130977322,0.9981867120405066,0.9981867145892145,0.9981867120328012
0.9723906695064826,0.9981867116950874,0.9981867148077369,0.9981867092103417,0.9981867148775471,0.998186712236516
0.9723906716779328,0.9981867116950874,0.9981867157693449,0.9981867076334194,0.9981867148775471,0.99818671246351
0.9723906745465444,0.9981867118865649,0.9981867167949374,0.9981867059665803,0.998186714702793,0.9981867128173334
0.9723906758859368,0.9981867121300841,0.9981867171383124,0.9981867054171152,0.9981867144083988,0.9981867130410932
0.9723906768051179,0.9981867125528999,0.9981867171383124,0.9981867055914178,0.9981867137878531,0.9981867133290607
0.9723906766669607,0.9981867128445295,0.9981867167570192,0.9981867062251077,0.9981867132970162,0.998186713475314
0.9723906753539682,0.9981867132509666,0.9981867157171855,0.9981867079249895,0.9981867125231502,0.998186713475314
0.9723906738392132,0.9981867134742226,0.99818671478546,0.9981867094357958,0.9981867120297765,0.998186713475314
0.97239067100158,0.9981867136140201,0.9981867131840665,0.9981867120153601,0.9981867113952506,0.998186713475314
0.9723906688984709,0.9981867136140201,0.9981867120868558,0.9981867137715045,0.9981867110798062,0.998186713475314
0.9723906658828487,0.9981867136140201,0.9981867105711233,0.9981867161832375,0.9981867108127008,0.9981867133509688
0.9723906640253435,0.9981867136140201,0.9981867097444993,0.998186717490323,0.9981867108127008,0.9981867131961324
0.9723906615784328,0.9981867134594837,0.9981867089071906,0.9981867188077442,0.9981867109668541,0.998186713013499
0.9723906604225125,0.9981867132598475,0.9981867086681331,0.9981867191831103,0.9981867112299595,0.998186712823332
0.9723906596173034,0.9981867129085079,0.9981867088336407,0.9981867189248936,0.9981867117885727,0.9981867126397853
0.9723906597336632,0.9981867126653696,0.9981867092527575,0.9981867182720883,0.9981867122337342,0.9981867124701373
0.9723906608490159,0.9981867123280495,0.9981867102862108,0.9981867166659375,0.9981867129409608,0.998186712335495
0.9723906621280882,0.9981867121441267,0.9981867111730722,0.9981867152915043,0.9981867133947354,0.9981867122299696
0.972390664533854,0.9981867120310862,0.998186712654714,0.9981867130027343,0.9981867139811953,0.9981867122299696
0.9723906663347286,0.9981867120310862,0.9981867136465212,0.9981867114786264,0.998186714275403,0.9981867122299696
0.9723906689581178,0.9981867120310862,0.9981867149857273,0.9981867094367957,0.9981867145320688,0.9981867122299696
0.9723906705836322,0.9981867120310862,0.9981867156950099,0.9981867083674659,0.9981867145320688,0.9981867122299696
0.972390672723708,0.9981867121774137,0.9981867163752096,0.9981867073562523,0.9981867144029969,0.9981867122299696
0.9723906737184349,0.9981867123631825,0.9981867165321012,0.9981867071320648,0.9981867141741289,0.9981867123454237
0.972390674382321,0.9981867126849724,0.998186716320496,0.9981867074608399,0.9981867136779313,0.9981867124846813
0.9723906742434856,0.9981867129047631,0.9981867158814902,0.9981867081280126,0.9981867132778036,0.9981867126314801
0.9723906731988403,0.9981867132052623,0.9981867148685617,0.9981867096514467,0.998186712636397,0.9981867127755665
0.9723906720267713,0.998186713365577,0.9981867140267151,0.9981867109078925,0.9981867122213203,0.9981867129110088
0.972390669830523,0.998186713365577,0.9981867126507757,0.9981867129455771,0.998186711679397,0.9981867130224895
0.9723906683134446,0.998186713365577,0.9981867117465933,0.9981867142695102,0.9981867114030426,0.9981867130224895
0.9723906660578719,0.998186713365577,0.9981867105478247,0.9981867159925084,0.9981867111517794,0.9981867130224895
0.9723906646305407,0.998186713365577,0.9981867099275463,0.9981867168563143,0.9981867111517794,0.9981867130224895
0.9723906627191834,0.9981867132296829,0.9981867093572463,0.9981867175990229,0.9981867111517794,0.9981867130224895
0.9723906617318859,0.9981867130560144,0.9981867092487887,0.9981867175990229,0.9981867113379017,0.9981867130224895
0.9723906608353339,0.9981867128442342,0.9981867094706984,0.9981867171995318,0.9981867117600541,0.9981867130224895
0.9723906608353339,0.9981867126211434,0.9981867098946764,0.9981867165113479,0.9981867121088827,0.9981867130224895
0.9723906614069847,0.9981867122991746,0.9981867108406188,0.9981867150494703,0.998186712678597,0.9981867130224895
0.9723906623466817,0.998186712115686,0.9981867116127543,0.9981867138905579,0.9981867130539225,0.9981867130224895
0.9723906642475905,0.9981867119935985,0.9981867128590031,0.9981867120675322,0.9981867135558191,0.9981867130224895
0.9723906657474803,0.9981867119935985,0.9981867136686733,0.9981867109175596,0.9981867138215569,0.998186712920725
0.9723906679872851,0.9981867119935985,0.9981867147280917,0.9981867094729476,0.9981867140819783,0.9981867128118256
0.9723906694308767,0.9981867119935985,0.9981867152662917,0.9981867087880721,0.9981867140819783,0.9981867127035824
0.9723906713900752,0.9981867121190855,0.9981867157426061,0.9981867082757496,0.9981867140819783,0.9981867127035824
0.9723906724532059,0.9981867122871948,0.9981867157426061,0.9981867082757496,0.9981867139451659,0.9981867127035824
0.9723906736052274,0.9981867125011018,0.998186715524673,0.9981867088611741,0.9981867137066075,0.9981867127035824
0.9723906739618823,0.9981867127336248,0.9981867151349422,0.9981867095702307,0.998186713417015,0.9981867127035824
0.9723906737406638,0.998186713085265,0.998186714294534,0.9981867109921615,0.9981867129314704,0.9981867127035824
0.9723906731108904,0.9981867132991069,0.9981867136238763,0.9981867120831264,0.9981867126066692,0.9981867127035824
