busv,wg1,wg2,wg3,wg4,wg5
0.9559403057185222,0.9974869765688213,0.997492096653269,0.9974766208540348,0.9974753644270176,0.9974739712269176
0.9594386162635893,0.9975063176916436,0.9974968705657858,0.9974860373912703,0.9974749630075206,0.9974834657568682
0.9563663818233079,0.9975181689611191,0.9975017104965223,0.9974982017585765,0.9974829159895398,0.9974942268032957
0.9560928164872351,0.9975281448478981,0.9975043944933684,0.997507957190925,0.9974887841721687,0.9975051235435264
0.9558181504040815,0.9975313874378665,0.9975064134721238,0.9975154403134466,0.9974958947202697,0.9975138095558909
0.957288671407732,0.9975297695938061,0.9975104634561892,0.9975224088912971,0.9975075748824935,0.9975223378896162
0.955244505811531,0.9975243136257462,0.9975166213411568,0.9975284352890571,0.9975223999072871,0.997529550379766
0.95770475725288,0.9975166670220166,0.9975200591617472,0.9975281655281962,0.9975288842788262,0.9975298531061376
0.9565696015211868,0.9975136790866688,0.9975299391660817,0.9975334082578248,0.9975454227563322,0.9975364739188544
0.9550832763125116,0.9975153489459294,0.997537109366819,0.9975348488551041,0.9975523853577606,0.9975393478765234
0.9588238203204682,0.9975185970364537,0.9975397258268809,0.9975321357203217,0.9975487734169833,0.9975360650024965
0.9552262688524819,0.9975256911566578,0.9975449597274303,0.9975349263573356,0.997551137428432,0.9975372098596821
0.9552516702907531,0.9975356045215725,0.9975425523123959,0.9975315578075379,0.997537630620254,0.997532377549197
0.9554230568226235,0.9975445011782922,0.997538160410501,0.997528840293057,0.997523567258059,0.9975276294844215
0.9557231913392604,0.9975505988771954,0.9975337899467509,0.9975283921634763,0.9975141992246701,0.9975253169497661
0.9548762703291914,0.9975500007784726,0.9975277791026975,0.9975271576416813,0.9975068938716761,0.9975218685113874
0.9577282371627345,0.9975448588997567,0.9975234181347507,0.9975275397285744,0.9975069146859391,0.9975212718517465
0.9551341473452025,0.9975311006194092,0.9975190974389692,0.9975267716725134,0.9975114672519133,0.9975184824064365
0.9552956996537721,0.9975176167075727,0.9975132673800584,0.9975218405460728,0.9975118345631082,0.9975145066389549
0.9548383950794945,0.9975054214698172,0.9975090440556738,0.9975164821433278,0.9975142722967368,0.9975121066623439
0.9548618914514939,0.9974971486737172,0.997506334025916,0.997511000968449,0.9975169577035811,0.9975113944342064
0.9561050759989008,0.9974906378977583,0.9975032631672642,0.997504223816548,0.9975165349583989,0.9975086314473586
0.9644485624392086,0.9974820620742271,0.9975013452987641,0.9974992730870056,0.9975185260836114,0.9975036379876369
0.9560867369866072,0.9974718056775875,0.9975016220034882,0.9974983045640656,0.9975254439027147,0.9974980314166729
0.9578628590627547,0.9974799565075784,0.997499133906223,0.9974945923553691,0.9975161262673942,0.9974962660669986
0.9580213526953536,0.9974935096419347,0.9975003918843264,0.9974966993492692,0.9975117239530372,0.9975003763328378
0.9587824480687601,0.9975123833899915,0.9975066139414691,0.997505391496459,0.9975139063975943,0.9975120192454043
0.9587250136235803,0.997523061567478,0.9975085741155356,0.9975095487164216,0.9975076769233912,0.997514655769939
0.9556334169444808,0.99752941594073,0.9975088710211694,0.9975111998672395,0.9974976054900818,0.9975135325320317
0.9591237977942098,0.9975335104813087,0.9975094230223,0.9975120327781833,0.9974887197918871,0.9975126290958782
0.9581626652136457,0.9975326046795954,0.9975165723418862,0.9975196609842695,0.9974981649803351,0.9975180996548454
0.9577880937175979,0.9975260011173549,0.9975202599885876,0.9975223134641203,0.9975046607173956,0.9975182261863413
0.9589103353802988,0.997521876267806,0.9975273013127002,0.9975281428752582,0.9975202934130593,0.9975241038951873
0.9578449501791805,0.9975148874533537,0.9975309124029981,0.997530080887707,0.9975323903094054,0.997525117349538
0.9589662435429951,0.9975096912236049,0.9975306029697678,0.9975279747895923,0.9975374102659774,0.9975226686427416
0.9590052833069961,0.9975116298747403,0.9975334553927391,0.9975304683922244,0.9975479173205213,0.9975270665307375
0.9593715223507987,0.9975181258671297,0.997535494993701,0.9975330614526584,0.9975543978935102,0.9975322649760197
0.9561716847940628,0.9975289063580092,0.997536455849632,0.9975351187737802,0.9975543774474106,0.9975374885172601
0.9591717324059991,0.9975448311470725,0.9975376408143632,0.9975375167121375,0.9975488333952639,0.9975444934820619
0.9588641836426383,0.9975566774705822,0.9975422985586453,0.9975440061748508,0.9975488180318317,0.9975524931680129
0.956459808420301,0.9975668085504309,0.9975478208387463,0.9975506352693436,0.9975471921540429,0.9975595921898462
0.9553778069258851,0.9975751469444033,0.997552339911727,0.997554800943399,0.997540990322579,0.9975638583641407
0.9562070599220539,0.9975777018026497,0.9975560139944669,0.9975570112175691,0.9975349236707993,0.9975642149077031
0.9559789215212682,0.9975732459467654,0.9975595802213049,0.9975586963901276,0.997534079598699,0.9975616874123194
0.9548029416590528,0.9975610454619002,0.9975577055273055,0.9975543429709662,0.997529754611886,0.9975509615595622
0.9556211791674524,0.9975523662252903,0.9975579820094932,0.9975531869604858,0.9975356152681564,0.9975467103090162
0.9559339432920972,0.9975455272896946,0.9975595264059277,0.99755488111106,0.9975503254509966,0.997547214612476
0.9556834737481863,0.9975399821430406,0.9975587060705055,0.9975552819242014,0.9975638711313275,0.9975474771117421
0.9543734649374808,0.9975379805853289,0.9975551878951766,0.9975535964647426,0.9975712938948867,0.9975472383394542
0.9547967861621304,0.9975380975921617,0.9975474362511411,0.9975475433363779,0.9975667998985576,0.9975433665473851
0.9552201630409267,0.99753827406128,0.9975384986374075,0.9975402385810063,0.9975561380019374,0.9975379539150032
0.9555810371335312,0.9975396789203475,0.9975318816542049,0.9975351169437133,0.9975454312958212,0.9975352920455609
0.9557986895663042,0.9975416701144384,0.9975288374791662,0.9975331092202173,0.9975373216982305,0.9975361396734024
0.9547477526325082,0.9975385572824966,0.9975241941337146,0.9975280752297749,0.9975237108910278,0.9975318717216561
0.9551850952597859,0.997537027355164,0.9975232179373853,0.9975259394306984,0.9975151093418262,0.9975315120275455
0.9549948769635004,0.9975301388980268,0.9975210161526449,0.9975217099569925,0.9975063016892326,0.9975265628801611
0.9555770232541961,0.9975208884798779,0.9975185055826264,0.9975169701816636,0.9975004898534477,0.9975198671787905
0.9547386530626817,0.9975099529435663,0.9975149006112314,0.9975115269604207,0.9974976770719866,0.9975114343866308
0.9572614621787198,0.997502876775495,0.9975133361954083,0.99750940188598,0.9975030569732223,0.9975078025058377
0.9556484596350987,0.9974989240327836,0.9975149792916675,0.9975122593900109,0.9975183318016236,0.997509662653716
0.9560974770880073,0.9974929167620507,0.9975079064077096,0.99750604955786,0.9975169549133545,0.9975008883010934
0.9557807712088993,0.9974905538697413,0.9975009200815415,0.9975005961475827,0.9975141128489383,0.9974941245743034
0.9563764405557161,0.9974913925755307,0.9974943353474863,0.9974957525993075,0.9975088023250357,0.9974896807433303
0.9578255254956656,0.9974919415443751,0.9974887107947193,0.9974917592451259,0.9975023518342228,0.9974865046503022
0.9576544197414466,0.9974919561599236,0.9974859352596609,0.9974902945116881,0.997498202224771,0.9974863607344232
0.9561579508851369,0.9974918429279063,0.9974835880312634,0.9974880486260497,0.9974906070495548,0.9974863599003155
0.9554236046716355,0.9974919384851205,0.9974807009351807,0.9974838046320691,0.9974783971209886,0.9974853925232106
0.9553081402818886,0.9974930697544293,0.9974804522864656,0.9974815945451797,0.9974702656311351,0.9974874126810707
0.9563003032427604,0.9974931157227056,0.997482678295373,0.9974818495560904,0.9974686652887804,0.9974910684722932
0.9582688284363702,0.9974862290622473,0.9974834631660779,0.997480888213293,0.9974692992280992,0.9974891460583395
0.9581345194948893,0.997481385576818,0.997489702598581,0.9974869640572237,0.9974843230070125,0.9974933907262367
0.9575974121219631,0.9974792424204522,0.9974954837706621,0.9974932918501098,0.9974996642574538,0.9974970694824374
0.9583602533006322,0.997476938950536,0.997496217566141,0.9974946445294985,0.9975055313475752,0.9974936782848247
0.9588730634183378,0.9974807862959842,0.9974993103937219,0.9974993135834074,0.9975145066970083,0.9974948652193331
0.957465160855535,0.9974920711105176,0.9975051451386993,0.9975071822094242,0.9975249388651647,0.9975019737663937
0.959017937604221,0.9975075789310199,0.9975109840716918,0.9975144753958776,0.9975300302896369,0.9975105251412614
0.9581668344765911,0.9975210104596696,0.9975166241805032,0.9975207383404473,0.9975310913062541,0.9975175023737831
0.9588742145109768,0.9975358153188367,0.9975245262584711,0.9975282909142991,0.9975317883481541,0.9975275607401948
0.9587712654939815,0.9975445678067112,0.997531153024557,0.9975333679831477,0.9975288634297359,0.9975336143449499
0.9565976058072123,0.9975527912988815,0.997539657504855,0.9975397319703482,0.9975288556497385,0.9975421330228086
0.9553722147687783,0.9975592071999166,0.9975457368347044,0.9975429356564711,0.9975252081102935,0.9975480398396285
0.9576845062291254,0.997560838578894,0.9975499988211505,0.9975446632282051,0.9975234202989872,0.9975509794282683
0.9583161807441616,0.9975581162349682,0.997556871337012,0.9975508812702221,0.9975350986846745,0.997556181834568
0.9578547561804951,0.9975515514929514,0.9975607818135953,0.9975553303346699,0.997547794652596,0.9975572593147981
0.9546213919252522,0.9975432951150035,0.9975576675911236,0.9975531620094797,0.9975509300850105,0.9975504508660097
0.9577779985015071,0.9975431613772615,0.9975548409729926,0.9975522959267719,0.9975550174524461,0.9975486030605234
0.9560796733333833,0.9975448923603627,0.9975550664647579,0.9975558326924007,0.9975668166156145,0.9975515099000472
0.9562467181358106,0.9975501741246412,0.9975536570401675,0.9975571347703541,0.9975714110671613,0.9975540095815678
0.9550518729587667,0.9975564296046272,0.9975522506497799,0.9975574396777553,0.9975709651682143,0.9975561444731696
0.958230167978051,0.9975606556103828,0.9975502138520823,0.9975555853966546,0.9975642128614618,0.9975556737704293
0.9550895240379033,0.9975627952042808,0.9975525794893647,0.9975573937855506,0.99756263084367,0.9975582150806227
0.9547876495363351,0.9975624241045609,0.9975499205325601,0.9975518809593973,0.9975468092178108,0.9975533999169637
0.9586309280613001,0.9975608116882693,0.9975508994915545,0.9975500086508348,0.9975387562695248,0.9975522854196572
0.9546141537447502,0.9975549301658396,0.9975541709887348,0.9975512091311612,0.997539813401691,0.9975523927893638
0.9558003491672473,0.9975479403307856,0.9975502736860402,0.9975447963931013,0.9975295669985663,0.9975449885547879
0.9455016587088949,0.9975449230552261,0.9975453344061389,0.9975384557277827,0.9975213732175959,0.997539893625846
0.9546395839331443,0.9975544331881135,0.9975406971888253,0.9975334167635963,0.9975139477319046,0.9975428288329835
0.9546070566372182,0.9975423029069582,0.9975338738595723,0.9975287346627251,0.9975172186434894,0.9975345898950589
0.9573219366805136,0.9975269344100587,0.9975272982081715,0.9975256210592449,0.9975252938595593,0.9975259466766544
0.9554587050741628,0.9975092111654013,0.9975210754599387,0.997523494148793,0.9975355638489473,0.9975166350417889
0.9547542211567642,0.997496733210571,0.9975126633530429,0.9975180810750917,0.9975361771696574,0.9975067187908585
0.9555700684498785,0.9974923197150581,0.9975067939673612,0.99751419890467,0.9975347308759486,0.9975024630885876
0.956671209984936,0.9974949457442205,0.9975059146422145,0.9975142881886978,0.9975356552351299,0.9975056398578296
0.9578724774951838,0.9974946438117321,0.9975020601632434,0.9975092269906587,0.997525338497541,0.9975023545859014
0.9576700594524445,0.9974976885723169,0.9975016176086714,0.997506460972883,0.9975161861273544,0.9975029055614436
0.9566081761681694,0.9975026381861529,0.9975013522692489,0.9975027591993648,0.997503525015074,0.9975034717359832
0.9579059643252724,0.9975068965951458,0.9975000350603066,0.9974975976447731,0.9974884722234939,0.9975021989944663
0.9577522928705198,0.9975086366089861,0.9975003389735185,0.9974951056242354,0.9974805709392277,0.9975019860637452
0.9578257929487021,0.9975074344684332,0.9974998406156914,0.9974930806219432,0.9974764816666819,0.9975004610015069
0.9570242729830699,0.9975047048004604,0.997499368117529,0.9974927751372836,0.9974782130896109,0.9974993851634061
0.9573925875896505,0.9974986890048934,0.9974957914276871,0.9974905503573122,0.9974793591447768,0.9974944168101686
0.9578909953959186,0.9974917079576704,0.9974925775957917,0.9974900685570381,0.9974855227472635,0.9974903363604714
0.9590637867903548,0.9974853349817251,0.9974908620146038,0.9974919462735296,0.9974964376947147,0.9974886658234177
0.9544420881485675,0.9974839644105385,0.9974916375018125,0.9974962393623266,0.9975093046943138,0.9974916946278051
0.9579374456903924,0.9974874001558974,0.9974893897247049,0.9974955396164308,0.9975090735115233,0.9974923633619751
0.9587586280867493,0.997487088281442,0.9974892999574295,0.9974961002674674,0.997510406488052,0.9974921700980907
0.9570196572051477,0.9974897753090899,0.9974919987511768,0.9974980832987591,0.9975109993236084,0.9974949018528058
0.9575402014503089,0.9974938410880316,0.9974929869587278,0.9974964858465896,0.9975025363702746,0.9974950886658119
0.9573998710382098,0.9975052058041336,0.9975022473925819,0.9975033804150659,0.9975062388429958,0.9975070641361776
0.9571321540466527,0.9975157094370772,0.9975114593513179,0.9975099453637122,0.997508782706727,0.9975177496670277
0.95642999157005,0.9975251036769127,0.997520222931908,0.9975163430755769,0.9975110131656347,0.9975266835446568
0.9559385269119426,0.9975320439367664,0.997526759496096,0.9975211146544951,0.9975113950986005,0.997531648844372
0.9556725738906854,0.9975350149232859,0.9975299918663469,0.9975234981693615,0.9975099022110818,0.9975313530461424
0.9575123766607302,0.9975315562293622,0.9975288320181578,0.99752259283083,0.9975068091505125,0.9975243991405826
0.9563377097731109,0.99753123893382,0.9975336185902195,0.9975300234976641,0.997520908921439,0.9975274411503957
0.9560153054382562,0.9975311324605387,0.9975357653987676,0.9975351775497084,0.9975326164884123,0.9975292868447492
0.9552407749967287,0.9975316074240497,0.9975362634568021,0.9975384779244697,0.9975416641719028,0.9975307064070937
0.9548128938718753,0.9975328286712407,0.9975348078414132,0.9975388374248977,0.9975450045418746,0.9975309447406144
0.9548518779606863,0.997533327769833,0.997531521860409,0.9975360054607685,0.9975420288617012,0.9975291376574972
0.9547930153413656,0.9975333275757157,0.9975282897066166,0.997532046136311,0.9975362231368455,0.9975273766405218
0.95497406828655,0.9975314920039471,0.9975246469068003,0.9975266458243705,0.9975274792078167,0.9975245210649931
0.9578387986558183,0.9975256258919223,0.9975207203780786,0.9975205610013514,0.9975184284542509,0.9975198201117167
0.9548825000674988,0.9975182653410264,0.9975193995378895,0.9975176977729006,0.9975159850238784,0.997517708875653
0.9555639547974691,0.9975134910235782,0.997515499233192,0.9975121641766925,0.997507872035969,0.9975142106146411
0.9558612651058929,0.9975076392067886,0.99751104314267,0.9975070539591017,0.9975017651465851,0.9975098523255169
0.9548719059376188,0.9975028149987556,0.9975064612529697,0.9975029116499601,0.9974981308851261,0.9975060299917422
0.9548460656025012,0.997500208139427,0.9975013889947689,0.9974990740426075,0.9974951460164633,0.9975026974646292
0.9550413161009949,0.9974978777938058,0.9974962521756219,0.9974957637067873,0.997493558284822,0.9974991464520528
0.9548884260883089,0.9974954412015862,0.9974916453973734,0.9974931438529269,0.997493297409532,0.997495590386959
0.9551787543093947,0.9974920597417241,0.9974870101348794,0.9974900343233757,0.9974919557944794,0.997490831908378
0.95509475894532,0.9974883131494059,0.9974836089157424,0.9974874945147245,0.9974909895145984,0.997486508659022
0.9560947259848634,0.9974840570692017,0.9974812122889357,0.9974850764619899,0.9974894654172003,0.9974823935074488
0.9577165413020906,0.9974779971005152,0.9974800857518509,0.9974832836661465,0.9974889037672933,0.9974783813495299
0.957680668135858,0.9974733631351179,0.9974822139817784,0.9974845914759483,0.9974929311941013,0.9974783601265733
0.9579330604440154,0.9974714530357607,0.9974845200759106,0.997485651975347,0.997494800406017,0.9974795049812335
0.956356782999052,0.997472732776237,0.9974859298394543,0.9974855851540808,0.9974928339718863,0.9974808702125553
0.9582501544135174,0.9974756141464594,0.997484074073582,0.9974820558628316,0.9974836597764637,0.9974794024336237
0.9573755157623411,0.9974805168729771,0.9974848468575725,0.997482325773366,0.9974812386700467,0.9974822177435531
0.9569144323194114,0.9974849306996183,0.9974827218665043,0.997479965924352,0.9974745168702778,0.9974820961955859
0.9586312436779459,0.9974900945099378,0.9974823532061742,0.9974802909903939,0.997473184753519,0.9974848595306565
0.9585510237629231,0.9974972704835184,0.9974889747328726,0.997489060110199,0.9974871525163427,0.9974964347110445
0.9575618096786089,0.9975008657376055,0.9974938381411776,0.9974956193512684,0.99749744149565,0.9975033655826425
0.9592499736970731,0.9974992029316592,0.9974947503357183,0.9974970960476252,0.9974990770852641,0.9975019293826023
0.9585689595886314,0.997500472701852,0.997501884647347,0.9975050052950805,0.9975109824425203,0.9975073652560927
0.9571094722597521,0.9975035218644801,0.997508344670749,0.9975111800551751,0.9975181219242996,0.9975113895183718
0.9591865380810299,0.997503861604234,0.9975096256897831,0.9975107796294534,0.997513530425557,0.9975074483525674
0.9588020484497985,0.9975094511195675,0.9975176896144347,0.9975179814115086,0.9975216434988797,0.9975135139831278
0.9581611487870868,0.9975168187778101,0.9975245409144075,0.9975237694019774,0.9975267046995042,0.9975194453884417
0.9592154778449268,0.9975218143578308,0.9975269059691737,0.9975247860813132,0.9975240522307363,0.9975201238034895
0.9567688003423273,0.9975291065061046,0.9975308214489708,0.9975281540423243,0.9975255873598958,0.9975249483727935
0.9578670006331149,0.9975346714367933,0.9975295649663072,0.9975261871635501,0.9975184795329751,0.997524885479848
0.9563960660252966,0.9975438665544132,0.9975344601057206,0.9975319616139025,0.9975253233727351,0.9975350430845765
0.9580944864164566,0.9975497482813115,0.9975374999219349,0.9975360329056165,0.9975302833984352,0.9975424994224565
0.9558555348964229,0.9975518194746139,0.9975417405987774,0.997541714617242,0.9975392958197645,0.9975494900361112
0.9561980429746502,0.9975526576939592,0.9975439085851197,0.9975446292524293,0.9975429132938198,0.9975527916386553
0.9548474148976961,0.9975514509967133,0.9975460210017012,0.9975471060052615,0.9975460017738915,0.9975538698294607
0.9548697776370185,0.9975478397995888,0.9975448193231156,0.9975453293231715,0.9975420157846424,0.9975490508386088
0.9550232870306694,0.9975428452718802,0.9975429264286648,0.9975426142058323,0.9975376136372718,0.997542386100245
0.9555110729809652,0.9975380670850189,0.9975414701708595,0.9975405286909681,0.9975357862994704,0.9975367137545126
0.9549194930482662,0.9975363996214348,0.9975424244405141,0.997541472356297,0.9975399777545414,0.9975360960051953
0.9560085836363665,0.9975347747669409,0.9975414722865703,0.9975405747701134,0.9975416593368711,0.9975344258820966
0.9551262719164506,0.9975341407698349,0.9975409787722778,0.9975405719624613,0.9975449399860495,0.9975346689593297
0.9552181787307421,0.9975315246887033,0.9975354426671674,0.9975349885860239,0.9975381782767054,0.9975292063446048
0.956625456541332,0.9975300841182699,0.9975310068436007,0.9975308733467178,0.9975334022486285,0.9975264794736205
0.9557998633930552,0.9975317453436829,0.997531284759015,0.9975322067686881,0.9975369963323244,0.997531023028713
0.9560913631262876,0.997527991312962,0.9975253499196787,0.997526248549648,0.9975278322041742,0.9975260470921914
0.9587912496062428,0.9975244651465922,0.9975222541166998,0.9975233706211081,0.9975238466069938,0.9975241514298954
0.9645474175567071,0.9975191619815816,0.997525604604048,0.9975279579170814,0.9975342472812194,0.9975279522925975
0.9559410014917613,0.9975061909901872,0.9975241641124649,0.9975269752846619,0.9975367036172548,0.9975214855533219
0.9586898974776471,0.9975096710050544,0.9975210210581194,0.9975226788701627,0.9975270059630214,0.9975196423445508
0.95706513418248,0.99751817132403,0.9975235460860482,0.9975247201374376,0.9975278612365357,0.997525575763291
0.9580399785930407,0.9975235221355416,0.9975199851015152,0.9975196003297789,0.9975165644389312,0.9975225598019356
0.9585465555195091,0.997528924616531,0.9975196212645144,0.9975183151088632,0.9975127009947962,0.9975230511060571
0.9578520427679393,0.997535228312491,0.997523408372282,0.9975219785155219,0.9975176264190834,0.9975287528283832
0.9585797181902747,0.9975342097113813,0.9975226432710927,0.9975207397195721,0.9975154123020857,0.9975260929482116
0.958665716671288,0.9975310938044315,0.9975239595623081,0.997522277224959,0.997518734985958,0.9975251450994908
0.9568461395254165,0.9975262761553119,0.9975243936778418,0.9975230957721104,0.997521080238798,0.9975228981682013
0.9573176738156313,0.9975193135613326,0.997520169240371,0.9975187939597483,0.9975148514450644,0.9975151552198811
0.955508565274735,0.9975135236597503,0.9975162256529141,0.9975151480824366,0.9975104847189222,0.9975094113301616
0.9587610459615076,0.9975109460971919,0.9975133495824144,0.9975129293190065,0.9975090331711417,0.9975076616265055
0.9585378089771124,0.9975084634406031,0.9975150497185311,0.9975163403768973,0.9975192312552771,0.9975118804989896
0.9577611365351151,0.9975088245229702,0.9975169304238607,0.9975195974652565,0.997528067071808,0.9975173559656539
0.958503862058537,0.9975090899333842,0.997515789453756,0.9975187850879658,0.9975284501599937,0.9975183047969762
0.958556308519234,0.997515548116012,0.9975202798697635,0.9975236482218149,0.9975357857987048,0.9975267584156934
0.9584498962847278,0.9975203383941781,0.9975222623842092,0.997524886634241,0.9975349452067586,0.9975295659914842
0.9569723862581014,0.9975310534748777,0.9975286832540727,0.9975303727496202,0.9975378744598804,0.9975380229506321
0.9580292236631466,0.9975427104717867,0.9975352956144069,0.9975354932884309,0.9975378504624863,0.9975453445008085
0.9576374862038152,0.9975522509656105,0.9975436757506914,0.9975425681830077,0.9975408727032601,0.9975522745737577
0.9582906822750525,0.9975586364142719,0.9975513804576793,0.9975490532843196,0.9975433725046321,0.9975563154330075
0.9579480759480368,0.9975624923461197,0.9975594548249942,0.9975565047525109,0.9975490579930909,0.9975597002427019
0.9579345795680719,0.9975628440398838,0.997564420460122,0.9975611102051196,0.9975520891086055,0.9975589037574721
0.95743025753448,0.9975581129640121,0.997563566453511,0.9975600012788522,0.9975487839278174,0.9975511813167949
0.9567561132683187,0.9975599946202299,0.9975662797896645,0.9975637289821543,0.9975553123693575,0.997553291909555
0.9553939153495814,0.9975608104540155,0.9975645831125485,0.9975630416174022,0.997556605843324,0.9975527629224425
0.9548693583041693,0.9975589785510087,0.9975568453024956,0.9975557876599394,0.997548583681529,0.9975468377570909
0.9569672313292752,0.9975590915240995,0.9975519559957967,0.997551969951012,0.9975476975469931,0.9975473358754885
0.9554527423146159,0.9975583877189323,0.9975508190698228,0.9975524273296743,0.9975550802418104,0.9975528558050873
0.9556154504691959,0.9975559450323824,0.9975475800973856,0.997549826705667,0.9975557163516425,0.9975549109135509
0.9553866380065528,0.997551964603949,0.9975450389674212,0.997547325696496,0.9975547067468423,0.99755552782341
0.9546766205409644,0.9975457182614993,0.9975411529435099,0.9975426112392893,0.9975479837019596,0.9975514630330504
0.956390968052707,0.9975389340253469,0.9975374083854988,0.9975376562794084,0.9975393949497585,0.9975451948743839
0.9553886152503583,0.9975291434491457,0.9975329924331728,0.997532095966363,0.9975304041370407,0.9975352392301289
0.9562393234220584,0.9975238954143335,0.9975304749863914,0.9975289306660416,0.9975251141445283,0.9975288857234154
0.9549968341182289,0.9975233005882743,0.9975312094599187,0.9975299697878172,0.9975274054770302,0.9975282600196521
0.9549049561022833,0.9975209064586075,0.9975260406920304,0.9975246825570429,0.9975199279652424,0.997520560029437
0.9560701273130175,0.9975211340377805,0.9975226127081303,0.9975218129305613,0.9975175747269476,0.9975170049570555
0.9550566694837466,0.9975222086387425,0.9975211209344083,0.9975214340625617,0.9975204869915254,0.9975171246542052
0.9561741572536081,0.9975190500297967,0.9975148884628806,0.9975155763580028,0.9975147204603069,0.9975109468364297
0.9562129920320057,0.9975123583275473,0.9975080724915101,0.9975089884696255,0.9975086570787378,0.9975035066559542
0.9547953201285834,0.9975058167118735,0.9975016314130626,0.9975025254325874,0.9975024351293018,0.9974976166121093
0.9556006502503401,0.9975011235491011,0.9974960099929112,0.9974966238595545,0.9974961290128544,0.9974943400332614
0.9558117807765186,0.9974942982075055,0.9974907470402844,0.9974910675309453,0.9974907309914219,0.9974908401313063
0.956398077246258,0.9974859163048166,0.9974853311179335,0.99748533577814,0.9974851866561608,0.9974863572893355
0.9560271376106415,0.9974776837749497,0.9974805721435416,0.9974804521575081,0.9974810156031397,0.9974821558434565
0.9552025430924015,0.9974718989852948,0.9974760765831517,0.997475917598502,0.9974766320912706,0.9974785516073083
0.9553359845022567,0.9974699736289133,0.9974727299869861,0.9974727195585956,0.9974733890957576,0.9974769145806068
0.9567387813610685,0.9974669306935199,0.997468500749501,0.997468686128845,0.997468964676352,0.997472550972907
0.9582321164638888,0.9974637698040458,0.9974668184233393,0.9974677448867634,0.9974703364394876,0.997469846114558
0.9573965628639516,0.9974624788262363,0.9974680620945767,0.997470038702306,0.9974766361487611,0.9974701316119018
0.9584465359131896,0.9974635705937321,0.9974693265711176,0.9974718661521037,0.9974802752599863,0.997470426854455
0.9576614753347074,0.9974707167576736,0.9974763239385684,0.9974796025998739,0.9974913746247895,0.9974787595319292
0.9587418522552364,0.9974746964972452,0.9974783414739429,0.9974809271243976,0.9974898345357245,0.9974788999861753
0.957893841852769,0.9974816229653712,0.9974837707219008,0.9974855434187228,0.9974919890435784,0.9974835401899133
0.9577807309004253,0.99748847281824,0.9974873697342543,0.9974876025167103,0.9974885075876903,0.9974860206621542
0.9589960178981545,0.9974995071823889,0.997496105944401,0.9974953971314906,0.997493970844128,0.9974965485747491
0.9592837153718734,0.9975049954087953,0.9975028188861467,0.9975012299040799,0.9974978196896447,0.997502656883035
0.9573399982210589,0.9975114341619694,0.997510585141339,0.9975085705427289,0.9975046126384554,0.9975108300468613
0.956408382264596,0.9975184930998948,0.997515656194101,0.9975130967042748,0.9975065790292398,0.9975166753469691
0.9570540029008883,0.9975205350579507,0.9975155774187516,0.9975123732228155,0.9975017966611788,0.9975150733649878
0.9588442793589181,0.9975254081288469,0.9975216733648669,0.9975194432763189,0.9975122130345195,0.9975225638874523
0.9580554669332485,0.997526033171444,0.9975271913444077,0.9975265106858481,0.9975252218634559,0.9975278653266852
0.9558484371153783,0.9975288605037459,0.9975319969433109,0.9975326908799096,0.9975359869173951,0.9975332694915228
0.9563820939588559,0.9975334394599424,0.9975343418950757,0.997535635365792,0.9975396629977539,0.9975362821676576
0.9560501222249458,0.9975379814882758,0.9975372046936711,0.9975388112656598,0.9975431521550342,0.9975393465671685
0.955005975980311,0.99754156413498,0.9975384485250487,0.9975396233428651,0.9975417679084219,0.9975398029496726
0.9554702539034488,0.9975429578543429,0.9975370232204445,0.9975369925080799,0.9975342763783682,0.9975363878615376
0.95816477004164,0.9975435815971788,0.9975386969626691,0.9975379503049564,0.9975339980816285,0.9975368178842761
0.9551013994299004,0.9975421213012736,0.9975423582564624,0.9975414725775218,0.997539698126051,0.9975393712600577
0.9547542239508553,0.9975404019848342,0.997540370919659,0.9975385207280093,0.9975338169626479,0.9975363495027763
0.9585737865669736,0.9975364456886494,0.997537714711547,0.9975354236199986,0.9975296414501348,0.9975326725464511
0.9555365249196796,0.9975330904277816,0.9975396908329733,0.997538441971963,0.9975379939426567,0.9975354517295331
0.9549363836635253,0.9975327309572817,0.9975374287731847,0.9975366991227723,0.9975369417505493,0.9975353547849014
0.955017877853516,0.9975332506186338,0.9975339047270056,0.9975336909383434,0.9975335536578932,0.9975343409403407
0.9550162165908881,0.997533603563973,0.9975302404889601,0.9975305761241334,0.9975300423779329,0.997532906779695
0.956040873202006,0.997530110689274,0.9975244271013025,0.9975249701182448,0.9975230658356385,0.9975270057598743
0.9551854633255715,0.9975252148900215,0.9975197855378207,0.9975205764122769,0.9975187449462707,0.997521593681398
0.9548094538901114,0.9975231426626837,0.9975176022422862,0.9975185800746148,0.9975176583431824,0.9975201069518287
0.9555366821236465,0.9975168690079554,0.997512469653315,0.9975129817051263,0.9975110335567139,0.9975132148557461
0.958407790664282,0.9975083725780971,0.9975087711074296,0.9975090565470578,0.9975084251282679,0.9975069523116985
0.9549845523457967,0.9975018887691716,0.997509395095385,0.9975101426402213,0.9975145826870179,0.99750650712396
0.9557729595568825,0.9974975603505839,0.997504672310703,0.9975047883263393,0.9975076830085169,0.9975009769560401
0.9549725517767759,0.9974944127506764,0.9974998800415249,0.9974995073435043,0.9975006516263758,0.9974960092685047
