fs,vs,pr,qr
0.9975684742890831,0.9548564144030124,0.23399999999999999,0.09620000000000006
0.9976235306754293,0.9569572022596745,0.23740000000000006,0.09880000000000022
0.9975069838727815,0.9554463500625767,0.2370000000000001,0.09850000000000003
0.9975573097218243,0.9556145205294057,0.24009999999999998,0.0979000000000001
0.9975202912432298,0.9553834222739339,0.24049999999999994,0.09960000000000013
0.9975345322755794,0.9546731838286688,0.24259999999999993,0.09430000000000005
0.997539206078619,0.9563932461426751,0.24219999999999997,0.09710000000000019
0.9975259735928614,0.955386926512436,0.23519999999999985,0.09759999999999991
0.9976028049529302,0.9562456306431014,0.2421000000000002,0.09819999999999984
0.997451889723165,0.9550010556880726,0.24069999999999991,0.0990000000000002
0.9975328788909883,0.9549052795159387,0.2362000000000002,0.09770000000000012
0.9975750685620901,0.9560685710532526,0.2416999999999998,0.09819999999999984
0.9974588448030443,0.9550520136345079,0.2431000000000001,0.0947
0.9975123399920031,0.9561723310781092,0.24330000000000007,0.09450000000000003
0.9975071149811692,0.9562075929561885,0.24250000000000016,0.09850000000000003
0.9974943828362286,0.9547826129471445,0.24259999999999993,0.09629999999999983
0.9975042747205954,0.9555984111381672,0.24370000000000003,0.09529999999999994
0.9974840325058477,0.9558079242806381,0.24330000000000007,0.0939000000000001
0.9974960994974714,0.9564020721850045,0.2437999999999998,0.0947
0.9974729674112244,0.9560299394821667,0.2416999999999998,0.09770000000000012
0.9974873607930376,0.9552064513565407,0.24370000000000003,0.09660000000000002
0.9974567996163756,0.955338770352569,0.2427999999999999,0.09330000000000016
0.9974931473686551,0.9567431788745813,0.23870000000000013,0.09100000000000019
0.9975238412712948,0.9582426897901661,0.24219999999999997,0.09189999999999987
0.9974302022816778,0.9574108124669931,0.2326999999999999,0.0929000000000002
0.9975717590084483,0.9584657660753734,0.24140000000000006,0.09169999999999989
0.9973930169828488,0.9576789098624535,0.23609999999999998,0.09100000000000019
0.9975407919010457,0.9587560825739829,0.2410000000000001,0.09140000000000015
0.9974322368592431,0.9578998462554223,0.23329999999999984,0.0947
0.9975568662380954,0.9577787877163999,0.23660000000000014,0.09019999999999984
0.9974788521634407,0.9589915393276753,0.2347999999999999,0.09010000000000007
0.9975201496525387,0.9592796011026581,0.23399999999999999,0.09549999999999992
0.9974950471394312,0.9573325247005844,0.24250000000000016,0.0945999999999998
0.9974223187846405,0.9563937719017326,0.2338,0.09620000000000006
0.9975977926585581,0.9570376387535027,0.23459999999999992,0.09109999999999996
0.9975323878122021,0.9588354986157173,0.2336999999999998,0.09350000000000014
0.9975261910880846,0.9580557230467116,0.23629999999999995,0.09830000000000005
0.99748431780452,0.9558544572182271,0.2355999999999998,0.09719999999999995
0.9975470981219531,0.9563908098703093,0.23640000000000017,0.09779999999999989
0.9975287774577346,0.9560512039222008,0.24060000000000015,0.09889999999999999
0.9974890071128828,0.9550014441540399,0.23839999999999995,0.09850000000000003
0.9975612929986949,0.9554634171636897,0.23450000000000015,0.0929000000000002
0.9976037021578115,0.9581583707973715,0.23939999999999984,0.0990000000000002
0.9974630228135003,0.9550964902538076,0.24219999999999997,0.09880000000000022
0.9975054044248488,0.9547421576156002,0.2351000000000001,0.09149999999999991
0.9976411275825441,0.9585737506513362,0.23839999999999995,0.09819999999999984
0.9974760713512058,0.9555415611331676,0.23970000000000002,0.09929999999999994
0.9975159501786571,0.9549362090734291,0.2389000000000001,0.09940000000000015
0.9975417738518345,0.9550185904333819,0.242,0.09819999999999984
0.99750259207765,0.9550077173788348,0.24270000000000014,0.09520000000000017
0.9975295731717749,0.95603739512035,0.23859999999999992,0.0990000000000002
0.997550595918733,0.9551777900924716,0.24259999999999993,0.09839999999999982
0.997478334908732,0.9547965827332656,0.24400000000000022,0.09589999999999987
0.9975069226844936,0.9555330512837776,0.23720000000000008,0.09100000000000019
0.9976036944586507,0.9584139403296792,0.24290000000000012,0.09779999999999989
0.9974213988473252,0.9549956061022056,0.24339999999999984,0.09560000000000013
0.9975059711969427,0.9557870268609839,0.242,0.09830000000000005
0.9975037532637956,0.9549750636440422,0.24180000000000001,0.09220000000000006
0.9975230535410626,0.9573443196442395,0.23970000000000002,0.09080000000000021
0.9975229122244852,0.9581986510303695,0.2395999999999998,0.09019999999999984
0.9974986593314028,0.9584618847155644,0.24339999999999984,0.09410000000000007
0.9974360550965895,0.9564327543011014,0.2421000000000002,0.09220000000000006
0.9975098960938633,0.9573571347110773,0.24080000000000013,0.09100000000000019
0.9975065907051135,0.9580029089700542,0.24250000000000016,0.09240000000000004
0.9974616607047851,0.9572084427182899,0.2427999999999999,0.0928
0.9974764942035801,0.9569939047661171,0.23660000000000014,0.09739999999999993
0.9975297789290445,0.9561345743652047,0.23459999999999992,0.09209999999999985
0.9975316647715988,0.9584344471021616,0.23760000000000003,0.09019999999999984
0.9974707878630729,0.9587236729569628,0.2355999999999998,0.09149999999999991
0.9975161037896354,0.9585545554490433,0.2368999999999999,0.09120000000000017
0.997493960097831,0.958521309768141,0.23329999999999984,0.0939000000000001
0.997539898821353,0.958069943109279,0.2336999999999998,0.0935999999999999
0.9975174703150741,0.9581621404373618,0.23530000000000006,0.09770000000000012
0.9974918669198242,0.9563793957641178,0.23229999999999995,0.09419999999999984
0.9975774342857847,0.9581432182463443,0.23340000000000005,0.09260000000000002
0.9975342570077048,0.9585655543655855,0.23390000000000022,0.09370000000000012
0.9975349430314561,0.9580463074185239,0.2338,0.09410000000000007
0.9975494950934469,0.9578813302815206,0.24189999999999978,0.09649999999999981
0.997453972903212,0.9557355025781297,0.23740000000000006,0.09880000000000022
0.9975856072179132,0.9554832265833705,0.23539999999999983,0.09810000000000008
0.9975742593189314,0.9560076060700043,0.24040000000000017,0.09949999999999992
0.9974896349146056,0.954695285890038,0.2368999999999999,0.09850000000000003
0.9975886274034115,0.9555792365888128,0.23839999999999995,0.09940000000000015
0.9975290665578489,0.9550073577417971,0.23329999999999984,0.0928
0.9976318887900969,0.9583027296113183,0.24180000000000001,0.09810000000000008
0.9974399271112627,0.9550677196406769,0.23709999999999987,0.09850000000000003
0.9975960058274149,0.9556599093715857,0.23950000000000005,0.09929999999999994
0.997518991710564,0.9550284080662308,0.24239999999999995,0.09810000000000008
0.9975145595037909,0.9550639431086306,0.24290000000000012,0.09750000000000014
0.9975304063288444,0.9552003192890479,0.24330000000000007,0.09719999999999995
0.9975224373135447,0.9552148930980194,0.24319999999999986,0.0968
0.997520227469469,0.9553316685266355,0.24189999999999978,0.09839999999999982
0.9975187696169785,0.9548619138377196,0.2439,0.09750000000000014
0.9974878837795875,0.9548682226183086,0.24370000000000003,0.09489999999999998
0.9975124879483316,0.9558749576404618,0.24319999999999986,0.0928
0.9975100196935651,0.9567618547892525,0.24299999999999988,0.09770000000000012
0.9974740406079071,0.9549506338875485,0.24180000000000001,0.09149999999999991
0.9975269772554141,0.9575502030509063,0.24330000000000007,0.09330000000000016
0.9974635046504408,0.9567015128972695,0.2391000000000001,0.09120000000000017
0.9975375790467773,0.9581831302874942,0.238,0.09059999999999979
0.997501010851447,0.9586274285155026,0.2421000000000002,0.0935999999999999
0.9974295912468789,0.9569153023229241,0.23950000000000005,0.09149999999999991
0.9975195251808154,0.9581050944421678,0.24189999999999978,0.09100000000000019
0.9974596118711467,0.9579194238343747,0.23970000000000002,0.0907
0.997505263483036,0.9583188926052045,0.23729999999999984,0.09080000000000021
0.9975086361587977,0.9585914814628523,0.23660000000000014,0.08979999999999988
0.9974993923455658,0.9590429763343573,0.23399999999999999,0.09109999999999996
0.9975174760472909,0.9589231630924029,0.24290000000000012,0.09269999999999978
0.9973971024615872,0.9570096529501692,0.24270000000000014,0.09410000000000007
0.9974915675777151,0.956509470477196,0.2366999999999999,0.09019999999999984
0.9975779560627286,0.9588851514093643,0.23649999999999993,0.08970000000000011
0.9975076614440632,0.9591217671948273,0.23729999999999984,0.09019999999999984
0.9974961661539985,0.9588441680009524,0.23329999999999984,0.09439999999999982
0.9975381953608159,0.9578678145838572,0.2338,0.09330000000000016
0.9975194871390374,0.9582376290996796,0.24189999999999978,0.09229999999999983
0.9974396319004023,0.9574329900164062,0.23329999999999984,0.09410000000000007
0.9976074754676955,0.9580060399093779,0.2349000000000001,0.0968
0.9975020064373906,0.9567185741083513,0.23950000000000005,0.09030000000000005
0.997506941542414,0.958482370048597,0.23930000000000007,0.09909999999999997
0.9974956768753823,0.9551148500588629,0.23340000000000005,0.09310000000000018
0.9976191938518562,0.9582395400143581,0.23309999999999986,0.09229999999999983
0.9975468485826844,0.9585747170249265,0.2400000000000002,0.0990000000000002
0.9974407974706213,0.9550045223700945,0.24189999999999978,0.09750000000000014
0.9975237495490399,0.9552983113290001,0.23740000000000006,0.09870000000000001
0.9975811437222208,0.9555041360104054,0.2368999999999999,0.09830000000000005
0.9975461826939577,0.9557260148583175,0.24250000000000016,0.09750000000000014
0.997479306552579,0.9551916253390015,0.2362000000000002,0.09050000000000002
0.9976304166414022,0.9587958232813308,0.23930000000000007,0.09929999999999994
0.9974677001902681,0.9549955740930415,0.24149999999999983,0.0979000000000001
0.9975126467571935,0.9552144837065809,0.23399999999999999,0.0968
0.9976167689958545,0.9567546565706173,0.24259999999999993,0.09739999999999993
0.9974374974554867,0.9552528916718909,0.24189999999999978,0.09799999999999986
0.9975291869966173,0.9551196374265554,0.23519999999999985,0.0907
0.9976269844762817,0.9588883987332331,0.2408999999999999,0.0985999999999998
0.9974332428520588,0.9550349527077991,0.24290000000000012,0.0928
0.9975214965887749,0.9569558637488204,0.23280000000000012,0.09480000000000022
0.9976221027431716,0.9576912948867023,0.24219999999999997,0.0968
0.9974150405904263,0.9555465642355476,0.242,0.09189999999999987
0.9975392153258118,0.957453152982779,0.24230000000000018,0.09669999999999979
0.997492018491811,0.9555721483463155,0.24270000000000014,0.09350000000000014
0.9975173238429231,0.9567237605544588,0.242,0.0924999999999998
0.997516357757625,0.957194394795799,0.24120000000000008,0.09699999999999998
0.9974911298613524,0.9555794245818685,0.24189999999999978,0.09200000000000008
0.9975105601178142,0.9573741508124802,0.2400000000000002,0.0907
0.997522249718232,0.9581525103787245,0.24219999999999997,0.09560000000000013
0.9974517053499482,0.9559716264572136,0.2341000000000002,0.09269999999999978
0.9975947508987144,0.9582968241869512,0.24219999999999997,0.0929000000000002
0.9974132479409997,0.957055513879699,0.23740000000000006,0.08999999999999986
0.9975616126176385,0.9588981409441563,0.23709999999999987,0.09059999999999979
0.9975050452230746,0.9587476381990453,0.23280000000000012,0.09350000000000014
0.9975425591075995,0.9583078069782524,0.23229999999999995,0.0945999999999998
0.9975179950965428,0.9579842038072817,0.23329999999999984,0.09589999999999987
0.9975082785802091,0.9573480485978266,0.24109999999999987,0.09830000000000005
0.9974321976850006,0.955252021649442,0.23470000000000013,0.09089999999999998
0.9976243632517667,0.9589739104719955,0.2338,0.09240000000000004
0.9975373392706786,0.9584977322675572,0.23399999999999999,0.09160000000000013
0.9975385623311392,0.9587518039185239,0.23419999999999996,0.09750000000000014
0.9975173642756796,0.9564737590263,0.23660000000000014,0.09830000000000005
0.9975177843056179,0.9558130615015273,0.24299999999999988,0.09509999999999996
0.9974894457289729,0.9560803275229897,0.2360000000000002,0.09759999999999991
0.9976075192674109,0.9561536222359952,0.23859999999999992,0.09960000000000013
0.9975079656918828,0.954987551404476,0.23320000000000007,0.09480000000000022
0.997621911977189,0.9576114702101569,0.23320000000000007,0.09660000000000002
0.9975447153987421,0.9569353192405021,0.24149999999999983,0.09830000000000005
0.997454658271166,0.955070456812321,0.23340000000000005,0.09209999999999985
0.9976621898118514,0.9586532513217186,0.2368999999999999,0.09889999999999999
0.9974902628566623,0.9555705743283762,0.24180000000000001,0.09770000000000012
0.9975010322024596,0.9553119327510315,0.2410000000000001,0.09699999999999998
0.9975544661217784,0.9556880262544255,0.24219999999999997,0.09660000000000002
0.9975263101876147,0.9556321990342037,0.2431000000000001,0.09669999999999979
0.9975192408459993,0.9554167219308248,0.23709999999999987,0.09960000000000013
0.9975776407595462,0.9551543717161552,0.24219999999999997,0.09620000000000006
0.9974829880209543,0.9556618150594923,0.24350000000000005,0.0945999999999998
0.9975097452292376,0.9560616577753785,0.24299999999999988,0.09589999999999987
0.9975126480392584,0.9556395238496823,0.24299999999999988,0.09690000000000021
0.9975031608531525,0.9552724759244632,0.24250000000000016,0.0929000000000002
0.9975243482563008,0.9569063590892689,0.24239999999999995,0.09430000000000005
0.9974942174407345,0.9564268094158694,0.24370000000000003,0.09480000000000022
0.9974771486228666,0.9560809052906815,0.24270000000000014,0.09169999999999989
0.9975113130537941,0.9574432243317168,0.2408999999999999,0.09200000000000008
0.9975031898441019,0.9576172690140466,0.24259999999999993,0.09730000000000016
0.9974414519586161,0.9553443997005765,0.23870000000000013,0.09109999999999996
0.9975461745662177,0.958277137664731,0.24239999999999995,0.09319999999999995
0.9974318352847857,0.9569119885602867,0.2408999999999999,0.09129999999999994
0.9975001415893825,0.9578370763825657,0.2370000000000001,0.08950000000000014
0.9975292486454725,0.9590844232915412,0.2391000000000001,0.09140000000000015
0.9974540135839386,0.9580617206009449,0.23360000000000003,0.09160000000000013
0.997546348796795,0.9588169328635907,0.23260000000000014,0.09439999999999982
0.9974990959070906,0.9579363538606022,0.2355999999999998,0.09019999999999984
0.9974917043825706,0.9591308132625208,0.23320000000000007,0.09419999999999984
0.997524042446497,0.9580003596258304,0.2351000000000001,0.09690000000000021
0.9974895548356522,0.9567091024820865,0.23720000000000008,0.08999999999999986
0.9975294093343561,0.9590181918639378,0.23519999999999985,0.09779999999999989
0.9975172004944134,0.9563187275114023,0.23289999999999988,0.09269999999999978
0.9975770504712502,0.9585607542234834,0.2341000000000002,0.09080000000000021
0.997534015401167,0.9590748145306631,0.23939999999999984,0.09160000000000013
0.9974812800046954,0.957974342455894,0.2336999999999998,0.09660000000000002
0.9975835109587207,0.956900505795595,0.23550000000000004,0.09669999999999979
0.9975289332658437,0.956591303514521,0.24250000000000016,0.09589999999999987
0.9974745741499031,0.9558499917881741,0.23939999999999984,0.07359999999999989
0.9976668151241614,0.9647377627242731,0.23360000000000003,0.09509999999999996
0.997525323071206,0.9575265744287591,0.2351000000000001,0.09129999999999994
0.9975486355791899,0.9587997716581576,0.2397999999999998,0.09750000000000014
0.9974749604238937,0.955774665327479,0.2368999999999999,0.09920000000000018
0.9975710163825802,0.955547505656214,0.23899999999999988,0.09100000000000019
0.997557691201676,0.9583276321764621,0.24129999999999985,0.09839999999999982
0.9974868366293805,0.9551063370004182,0.24109999999999987,0.09779999999999989
0.997539149264025,0.9552952817976865,0.23320000000000007,0.0935999999999999
0.9976374112746565,0.9580078724239633,0.2427999999999999,0.09520000000000017
0.9974271687701421,0.9559499666285768,0.23859999999999992,0.09949999999999992
0.9975577563081658,0.9549244666235761,0.24160000000000004,0.0928
0.9975259291950028,0.9570595328791419,0.2427999999999999,0.09699999999999998
0.9974954093759022,0.9553097973596129,0.2431000000000001,0.09649999999999981
0.9975178863280427,0.9554916519261473,0.24149999999999983,0.09819999999999984
0.9975243239685929,0.9551028613464334,0.24219999999999997,0.09209999999999985
0.997527042171444,0.9573440130045988,0.24299999999999988,0.09759999999999991
0.9974729866639329,0.9551235466373913,0.24109999999999987,0.09839999999999982
0.9975153610233416,0.9550841322834605,0.24290000000000012,0.09669999999999979
0.9974823791248567,0.9554367656828443,0.24250000000000016,0.09540000000000015
0.9974991551357528,0.9559607358579758,0.2362000000000002,0.09870000000000001
0.9975436737691912,0.9556108803102481,0.2376999999999998,0.09059999999999979
0.9975107747983353,0.9584796663743816,0.24180000000000001,0.09209999999999985
0.9974446220190095,0.9573372464850588,0.242,0.09779999999999989
0.997466096382857,0.9551717484304361,0.24270000000000014,0.0935999999999999
0.9974988920719364,0.9567094808140059,0.23749999999999982,0.08990000000000009
0.997560344146626,0.9589157783231753,0.23950000000000005,0.09059999999999979
0.9974680192789888,0.958385916765434,0.24290000000000012,0.09600000000000009
0.9974301823666369,0.9558356351054615,0.23939999999999984,0.09209999999999985
0.9975404946142622,0.9578307715190345,0.23539999999999983,0.09819999999999984
0.9975094823752578,0.9560662352406218,0.2357999999999998,0.0907
0.997521741778405,0.9588307669940709,0.23430000000000017,0.09770000000000012
0.9974903141670108,0.9563652136434778,0.2408999999999999,0.09189999999999987
0.9974584055054343,0.9575878036389346,0.23740000000000006,0.09019999999999984
0.9975516423583214,0.958752569856397,0.2366999999999999,0.09850000000000003
0.9974855662897034,0.9557094515845598,0.23629999999999995,0.09819999999999984
0.9975192151395591,0.9558986419139496,0.23329999999999984,0.09339999999999993
0.9975719804706144,0.9581871784404044,0.23390000000000022,0.09620000000000006
0.9975106143793143,0.9570561462645982,0.23720000000000008,0.0907
0.9975185488805846,0.9586860059241946,0.2376999999999998,0.09920000000000018
0.997494171566225,0.9553839353922045,0.23570000000000002,0.0979000000000001
0.9975615687318051,0.9561677821909732,0.23320000000000007,0.09450000000000003
0.9975811654527621,0.9578101330935432,0.23859999999999992,0.09889999999999999
0.9974670822007949,0.9553038530772957,0.2359,0.09759999999999991
0.9975761411223788,0.9561674974310613,0.23320000000000007,0.09439999999999982
0.9975898023429026,0.9577612074455878,0.24149999999999983,0.09870000000000001
0.9974418199919134,0.9548773630627815,0.24230000000000018,0.09889999999999999
0.9975317644764105,0.9546681185207566,0.2416999999999998,0.09819999999999984
0.997546622362399,0.9550103483716175,0.2399,0.10029999999999983
0.9975438199039361,0.9544573969967224,0.24129999999999985,0.09929999999999994
0.9975181055615191,0.9546193859453092,0.2421000000000002,0.09810000000000008
0.9975206944625892,0.9549529659112025,0.24219999999999997,0.09750000000000014
0.9975213745467774,0.9551685489454035,0.2408999999999999,0.09830000000000005
0.9975268880631909,0.9550646365411275,0.24129999999999985,0.09909999999999997
0.9975054535621686,0.9547117661505394,0.24129999999999985,0.09779999999999989
0.9975145688992538,0.9552258989354427,0.24219999999999997,0.09850000000000003
0.9974933181540991,0.954836112238679,0.24290000000000012,0.09810000000000008
0.9974945643304374,0.954891338178246,0.24359999999999982,0.09529999999999994
0.9974991110049466,0.9558599991752014,0.24299999999999988,0.09319999999999995
0.9975053705383188,0.9567521372129244,0.2400000000000002,0.09240000000000004
0.9975233412464198,0.9575101724623942,0.2427999999999999,0.09310000000000018
0.9974537924362147,0.95684479236751,0.2381000000000002,0.09089999999999998
0.997544344983855,0.95840094258184,0.24230000000000018,0.09330000000000016
0.9974322665037588,0.9568924186212434,0.23950000000000005,0.09129999999999994
0.9975229845594513,0.9580887531895838,0.23470000000000013,0.09140000000000015
0.9975414400942283,0.9587750167220804,0.2341000000000002,0.09100000000000019
0.9975057931454494,0.9590363114393939,0.2399,0.09269999999999978
0.9974326805620705,0.9575541878706975,0.23390000000000022,0.09189999999999987
0.9975718939431177,0.9587464511241519,0.2351000000000001,0.09129999999999994
0.997502577513452,0.9587987092753586,0.2347999999999999,0.0907
0.9975226978483506,0.9590691025749651,0.23390000000000022,0.09529999999999994
0.997514714627796,0.9574495577393594,0.23530000000000006,0.09039999999999981
0.997533125999074,0.95909681736706,0.23220000000000018,0.0928
0.9975591835320556,0.9586351119689788,0.23530000000000006,0.09839999999999982
0.997485680966514,0.9560373889559516,0.23360000000000003,0.0968
0.9975695855185648,0.9568794161386862,0.2357999999999998,0.09819999999999984
0.9975218450956285,0.9559923284608147,0.2338,0.09739999999999993
0.997577996422706,0.956564169932647,0.23499999999999988,0.09799999999999986
0.9975436313680955,0.9561345421783983,0.2004999999999999,0.09089999999999998
0.99797498164078,0.9637948278016651,0.1823999999999999,0.09189999999999987
0.9978282548466387,0.9660498849684445,0.17969999999999997,0.0968
0.9977191532148041,0.9648363236905733,0.18040000000000012,0.0979000000000001
0.9977647232738664,0.9646107428096238,0.18219999999999992,0.09909999999999997
0.9978155320434475,0.9641728620792192,0.1791999999999998,0.12469999999999981
0.9978274794466657,0.9550914224530642,0.1762999999999999,0.09799999999999986
0.9980744784339493,0.965554587886083,0.17830000000000013,0.09949999999999992
0.9979719238520278,0.9646538224614224,0.18420000000000014,0.10069999999999979
0.9979715817727421,0.9632606248781579,0.17799999999999994,0.0996999999999999
0.9981443614591929,0.9643118372929089,0.18210000000000015,0.1019000000000001
0.998068219735886,0.9627714598395665,0.18179999999999996,0.10090000000000021
0.9981593999142528,0.9630698123329234,0.18230000000000013,0.09480000000000022
0.9982060500426138,0.9652269929951842,0.18330000000000002,0.10009999999999986
0.9981907933311445,0.9631571940075604,0.18339999999999979,0.09920000000000018
0.998249063440086,0.9635782414444458,0.1741999999999999,0.09509999999999996
0.9983866076484575,0.966495197089814,0.18190000000000017,0.10309999999999997
0.9981945011476894,0.9626311784159524,0.18290000000000006,0.10040000000000004
0.9983153585159591,0.9636224683382141,0.18339999999999979,0.0979000000000001
0.9983326725521481,0.9645476452224468,0.18049999999999988,0.09600000000000009
0.9983737627804962,0.965655007232396,0.18279999999999985,0.09810000000000008
0.9983123252373998,0.9645205518871152,0.17939999999999978,0.09560000000000013
0.9983924367713554,0.9658382375733008,0.18259999999999987,0.0985999999999998
0.9983113007461526,0.9642044761554881,0.17969999999999997,0.09649999999999981
0.9983962723847316,0.9653040076277424,0.1817000000000002,0.09739999999999993
0.9983420969654563,0.9646474383365696,0.17830000000000013,0.09529999999999994
0.9984137383973347,0.9658771644982319,0.1766000000000001,0.09560000000000013
0.9983973747009994,0.9660290008530169,0.18049999999999988,0.09640000000000004
0.9983434835194741,0.9652680607580703,0.17510000000000003,0.09529999999999994
0.9984503262272296,0.9664875282946801,0.18270000000000008,0.10000000000000009
0.9982982373088357,0.9637821063773659,0.1825000000000001,0.07359999999999989
0.998484626844265,0.9735670518040258,0.17609999999999992,0.09509999999999996
0.9983766061193083,0.9666187986181181,0.17470000000000008,0.09640000000000004
0.9983936774787161,0.966356474477868,0.17320000000000002,0.09819999999999984
0.9983938312412853,0.9658833483914495,0.17359999999999998,0.10159999999999991
0.9983688179217491,0.964521422407189,0.1737000000000002,0.09609999999999985
0.9984037974110328,0.9664750970315814,0.1817000000000002,0.10110000000000019
0.99828041773143,0.9634525634563006,0.17499999999999982,0.09669999999999979
0.9984591795220662,0.9659258251635766,0.17320000000000002,0.09850000000000003
0.9983885281466779,0.9654618127511387,0.17430000000000012,0.10320000000000018
0.9983467538347631,0.9635621847047987,0.1732999999999998,0.09770000000000012
0.9984051384421471,0.9657674776128248,0.17320000000000002,0.09940000000000015
0.9983715318931732,0.9652078172347112,0.1734,0.09989999999999988
0.9983708581469923,0.9650646239466151,0.17779999999999996,0.1057999999999999
0.9983021734478413,0.9623223468076755,0.17490000000000006,0.10389999999999988
0.9983972549835108,0.963447248575741,0.17879999999999985,0.09799999999999986
0.9983342671635473,0.9650970085685525,0.1751999999999998,0.1036999999999999
0.9983583356264107,0.9634329520582233,0.17600000000000016,0.10409999999999986
0.9983241734009198,0.9631225566180269,0.18000000000000016,0.10519999999999996
0.9982777115763695,0.9621010274069773,0.18080000000000007,0.1048
0.998303207199429,0.9620768711972636,0.18049999999999988,0.1051000000000002
0.9983004720187088,0.96195328495301,0.17689999999999984,0.10490000000000022
0.998327197487778,0.9624950376559026,0.18069999999999986,0.10429999999999984
0.99824419660525,0.9622006746924372,0.17810000000000015,0.1051000000000002
0.9982953276328865,0.9622887032077118,0.17870000000000008,0.10550000000000015
0.9982571957479489,0.9621032933561098,0.1806000000000001,0.10490000000000022
0.9982375163718332,0.9621156244219632,0.1823999999999999,0.10279999999999978
0.9982322944708543,0.9626919534517439,0.1814,0.10420000000000007
0.9982358065106339,0.9623266633138517,0.18210000000000015,0.10000000000000009
0.9982265045520464,0.9637988806915234,0.18219999999999992,0.09989999999999988
0.9982054620668748,0.9638101506144614,0.18179999999999996,0.10449999999999982
0.998181262300742,0.9621230051496932,0.18159999999999998,0.09839999999999982
0.998208096053928,0.9643939764537053,0.17879999999999985,0.09799999999999986
0.9982079142991567,0.9649040224292528,0.18219999999999992,0.09889999999999999
0.998132712404783,0.9641018999522999,0.18080000000000007,0.10380000000000011
0.9981593342148606,0.9624721771638151,0.1802999999999999,0.09710000000000019
0.998188106712645,0.9650480573208943,0.18219999999999992,0.10110000000000019
0.9981187550765267,0.9633192972743444,0.15050000000000008,0.09609999999999985
0.9985063356049937,0.9694564655203164,0.18179999999999996,0.10170000000000012
0.9978409313232338,0.9632664049727636,0.1812999999999998,0.09880000000000022
0.9981823820227937,0.9644640219627534,0.1766000000000001,0.09560000000000013
0.9982294007393755,0.9663088653245523,0.17879999999999985,0.10559999999999992
0.9981054625068974,0.962277641939166,0.1802999999999999,0.10449999999999982
0.9981444277157806,0.9624265756450258,0.17989999999999995,0.09739999999999993
0.998181422395838,0.9650451691949312,0.1730999999999998,0.09980000000000011
0.998212448253156,0.9650072219431879,0.1753,0.09669999999999979
0.9981436661235014,0.9658192001048532,0.1741999999999999,0.09759999999999991
0.9981665512212476,0.9656389601090883,0.15050000000000008,0.09589999999999987
0.9984263225621824,0.9694779960386916,0.18069999999999986,0.09810000000000008
0.997880297107234,0.9647428679440264,0.1735000000000002,0.10069999999999979
0.9982547366165823,0.9648559763474652,0.17410000000000014,0.1030000000000002
0.9981836662100368,0.9639803981938526,0.1823999999999999,0.10099999999999998
0.9981121579698407,0.9635949725962233,0.1766000000000001,0.10449999999999982
0.9982285116582311,0.9630279307927451,0.17300000000000004,0.09819999999999984
0.998241143716208,0.9657678600325922,0.17689999999999984,0.09589999999999987
0.9981484158845898,0.96600300888409,0.1756000000000002,0.10490000000000022
0.9981578828449252,0.9627628371632269,0.1743999999999999,0.10340000000000016
0.9981964617296568,0.9634352754557243,0.1741999999999999,0.09759999999999991
0.9982055300392961,0.9656041135148518,0.17490000000000006,0.10329999999999995
0.9981576437089419,0.9634212714149987,0.17459999999999987,0.10340000000000016
0.998189452292154,0.9634792344386688,0.1785000000000001,0.10619999999999985
0.9981363467748905,0.961956668431653,0.17569999999999997,0.10499999999999998
0.9982170193137644,0.9628302928128049,0.17569999999999997,0.10409999999999986
0.998187073804111,0.9631868510945782,0.17649999999999988,0.09629999999999983
0.9982015745199713,0.9659829601260083,0.1774,0.10499999999999998
0.9981372266975851,0.9626221626423307,0.18080000000000007,0.10400000000000009
0.9981396469381281,0.9625027141384768,0.17249999999999988,0.10069999999999979
0.9982666302950672,0.9648276739810793,0.18009999999999993,0.10429999999999984
0.9980768858761467,0.9624151613392842,0.18020000000000014,0.10420000000000007
0.9981593967136384,0.9624029253524614,0.1735000000000002,0.09880000000000022
0.9982500601688007,0.9653048150726241,0.1812999999999998,0.10340000000000016
0.9980636374444408,0.9625283754000807,0.17410000000000014,0.10230000000000006
0.9982357011252235,0.9639378108747636,0.17379999999999995,0.0979000000000001
0.9981833798913887,0.9656458251703529,0.18120000000000003,0.10420000000000007
0.9980630048603597,0.9623346111513453,0.18000000000000016,0.09739999999999993
0.9981938572194567,0.9650644148587787,0.1745000000000001,0.10380000000000011
0.9981903069853642,0.9634554231647136,0.1823999999999999,0.10179999999999989
0.9980784347278745,0.9631211392196878,0.18159999999999998,0.09799999999999986
0.9981660967297131,0.9646264374605793,0.18230000000000013,0.10279999999999978
0.9981133369798356,0.9627078859949991,0.18219999999999992,0.09909999999999997
0.9981441452417199,0.9640579693829624,0.18120000000000003,0.0979000000000001
0.9981395494153485,0.9646043005468621,0.17479999999999984,0.09640000000000004
0.9981958548525092,0.9660178248603707,0.17819999999999991,0.09730000000000016
0.9980899647144451,0.9652431213459637,0.18080000000000007,0.09730000000000016
0.9980995164027162,0.964928180335553,0.1796000000000002,0.10409999999999986
0.9981127178795471,0.9625980461380843,0.17879999999999985,0.09690000000000021
0.9981592919558544,0.9654125520592061,0.17249999999999988,0.0990000000000002
0.9981858662349267,0.9655091692923478,0.17410000000000014,0.09609999999999985
0.998128877641077,0.9663861900838007,0.17280000000000006,0.1008
